Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P6290;P6290s1;P6230;P6240;P6240s1;P6250;P6260;P6270;P6280;P6300;P6310;P6310s1;P6320;P6330;P6340;P6350;P6351;Mes;Ft;Dpto;Fex_c_2011;Area
3852873;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;20;87,0432384536631;20
3852873;1;3;1;50;1;2; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;10;1;20;87,0432384536631;20
3852873;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;20;87,0432384536631;20
3852874;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;20;117,668903106621;20
3852874;1;2;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;20;117,668903106621;20
3852874;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;20;117,668903106621;20
3852875;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;20;168,611334580556;20
3852875;1;2;1;50;1; ; ;2;3; ;2;2;2;2;1;12; ; ; ; ; ; ;10;1;20;168,611334580556;20
3852876;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;20;197,064999986731;20
3852877;1;1;1;50;1; ; ;1;4; ;2;2;2;2;1;2; ;1;1; ;1;1;10;1;20;151,861516504362;20
3852878;1;1;1;50;1; ; ;1;4; ;2;2;2;2;1;10; ; ; ; ; ; ;10;1;20;151,861516504362;20
3852879;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;20;195,552080067263;20
3852879;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;20;195,552080067263;20
3852880;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;20;197,064999986731;20
3852881;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;13;716,414260373737;13
3852881;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;13;716,414260373737;13
3852881;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;13;716,414260373737;13
3852882;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;13;695,337677653102;13
3852883;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;13;302,294025367461;13
3852883;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;13;302,294025367461;13
3852883;1;3;1;50;1;2; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;10;1;13;302,294025367461;13
3852883;1;4;1;50;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;13;302,294025367461;13
3852884;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;13;328,668839289104;13
3852884;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;13;328,668839289104;13
3852885;1;1;1;50;1; ; ;1;6;PENSIONADA;2;2;2;2;2; ; ; ; ; ; ; ;10;1;13;362,326479768525;13
3852885;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;13;362,326479768525;13
3852886;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;13;302,294025367461;13
3852886;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;13;302,294025367461;13
3852886;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;13;302,294025367461;13
3852886;1;4;1;50;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;13;302,294025367461;13
3852887;1;1;1;50;1; ; ;1;6;PENSIONADO;2;2;2;2;2; ; ; ; ; ; ; ;10;1;13;423,327787138667;13
3852887;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;13;423,327787138667;13
3852887;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;13;423,327787138667;13
3852887;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;13;423,327787138667;13
3852888;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;13;413,337512286918;13
3852888;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;13;413,337512286918;13
3852888;1;3;1;50;1; ; ;2;5; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;13;413,337512286918;13
3852888;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;13;413,337512286918;13
3852888;1;5;1;50;1; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;13;413,337512286918;13
3852889;1;1;1;50;1; ; ;1;6;PENSIONADO;2;2;2;2;2; ; ; ; ; ; ; ;10;1;13;427,33793726743;13
3852889;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;13;427,33793726743;13
3852890;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;13;422,519119379876;13
3852891;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;13;396,144305458233;13
3852891;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;13;396,144305458233;13
3852891;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;13;396,144305458233;13
3852892;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;13;368,060686793627;13
3852893;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;13;852,845096259765;13
3852893;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;13;852,845096259765;13
3852893;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;13;852,845096259765;13
3852893;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;13;852,845096259765;13
3852894;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;13;702,748889923302;13
3852894;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;13;702,748889923302;13
3852894;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;13;702,748889923302;13
3852894;1;4;1;50;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;13;702,748889923302;13
3852895;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;13;778,08447113967;13
3852895;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;13;778,08447113967;13
3852896;1;1;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;13;334,989905891758;13
3852896;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;13;334,989905891758;13
3852896;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;13;334,989905891758;13
3852896;1;4;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;13;334,989905891758;13
3852896;1;5;1;50;1; ; ;5;3; ;2;2;2;2;1;12; ; ; ; ; ; ;10;1;13;334,989905891758;13
3852897;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;13;341,194680027564;13
3852897;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;10;1;13;341,194680027564;13
3852898;1;1;1;50;1;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;10;1;13;719,724942196601;13
3852899;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;13;557,61483281834;13
3852899;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;13;557,61483281834;13
3852899;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;13;557,61483281834;13
3852899;1;4;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;13;557,61483281834;13
3852900;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;13;610,364460661625;13
3852900;1;2;1;50;1;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;10;1;13;610,364460661625;13
3852901;1;1;1;50;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;10;1;13;557,61483281834;13
3852901;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;13;557,61483281834;13
3852901;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;13;557,61483281834;13
3852901;1;4;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;13;557,61483281834;13
3852902;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;13;361,58652799464;13
3852902;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;10;1;13;361,58652799464;13
3852903;1;1;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;13;428,077889041315;13
3852903;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;13;428,077889041315;13
3852904;1;1;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;13;333,487657176658;13
3852904;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;13;333,487657176658;13
3852904;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;13;333,487657176658;13
3852905;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;13;395,418406403024;13
3852905;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;13;395,418406403024;13
3852905;1;3;1;50;1; ; ;1;3; ;2;2;2;2;1;12; ; ; ; ; ; ;10;1;13;395,418406403024;13
3852905;1;4;1;50;1; ; ;4;3; ;2;2;2;2;1;12; ; ; ; ; ; ;10;1;13;395,418406403024;13
3852905;1;5;1;50;1; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;13;395,418406403024;13
3852905;1;6;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;13;395,418406403024;13
3852905;1;7;1;50;1; ; ;7;4; ;2;2;2;2;1;2; ;2; ;1;3;1;10;1;13;395,418406403024;13
3852905;1;8;1;50;1; ; ;8;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;13;395,418406403024;13
3852906;1;1;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;13;302,294025367461;13
3852906;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;2; ;2; ;1;2;1;10;1;13;302,294025367461;13
3852906;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;13;302,294025367461;13
3852906;1;4;1;50;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;13;302,294025367461;13
3852907;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;13;370,98001042118;13
3852907;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;13;370,98001042118;13
3852907;1;3;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;13;370,98001042118;13
3852908;1;1;1;50;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;10;1;13;334,227608950543;13
3852908;1;2;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;13;334,227608950543;13
3852908;1;3;1;50;1; ; ;3;3; ;2;2;2;2;1;12; ; ; ; ; ; ;10;1;13;334,227608950543;13
3852909;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;13;341,194680027564;13
3852909;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;13;341,194680027564;13
3852910;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;13;413,268796302012;13
3852910;1;2;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;13;413,268796302012;13
3852911;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;13;359,862471098301;13
3852913;1;1;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;13;358,476514850049;13
3852913;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;13;358,476514850049;13
3852913;1;3;1;50;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;13;358,476514850049;13
3852913;1;4;1;50;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;13;358,476514850049;13
3852913;1;5;1;50;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;13;358,476514850049;13
3852914;1;1;1;50;1; ; ;1;6;PENSIONADO;2;2;2;2;2; ; ; ; ; ; ; ;10;1;13;428,077889041315;13
3852914;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;13;428,077889041315;13
3852915;1;1;1;50;1; ; ;1;6;PENSIONADO;2;2;2;2;2; ; ; ; ; ; ; ;10;1;13;428,077889041315;13
3852915;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;13;428,077889041315;13
3852916;1;1;1;50;1; ; ;1;6;PENSIONADA;2;2;2;2;2; ; ; ; ; ; ; ;10;1;13;351,079355298524;13
3852916;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;13;351,079355298524;13
3852916;1;3;1;50;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;13;351,079355298524;13
3852916;1;4;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;13;351,079355298524;13
3852917;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;13;404,591280083024;13
3852917;1;2;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;13;404,591280083024;13
3852918;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;13;371,895399558727;13
3852919;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;13;423,941473514133;13
3852919;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;13;423,941473514133;13
3852919;1;3;1;50;1; ; ;2;3; ;2;2;2;2;1;12; ; ; ; ; ; ;10;1;13;423,941473514133;13
3852919;1;4;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;13;423,941473514133;13
3852920;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;13;467,795944873167;13
3852920;1;2;1;50;1;1; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;10;1;13;467,795944873167;13
3852920;1;3;1;50;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;13;467,795944873167;13
3852920;1;4;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;13;467,795944873167;13
3852920;1;5;1;50;1; ; ;3;6;VAGO;2;2;2;2;2; ; ; ; ; ; ; ;10;1;13;467,795944873167;13
3852921;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;13;295,819866568474;13
3852921;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;13;295,819866568474;13
3852921;1;3;1;50;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;13;295,819866568474;13
3852921;1;4;1;50;1; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;13;295,819866568474;13
3852921;1;5;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;13;295,819866568474;13
3852922;1;1;1;50;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;10;1;13;825,057689056253;13
3852922;1;2;1;50;1; ; ;1;6;VAGO;2;2;2;2;2; ; ; ; ; ; ; ;10;1;13;825,057689056253;13
3852923;1;1;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;13;749,722107839885;13
3852923;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;13;749,722107839885;13
3852923;1;3;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;13;749,722107839885;13
3852923;1;4;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;13;749,722107839885;13
3852924;1;1;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;13;338,099919036348;13
3852924;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;13;338,099919036348;13
3852925;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;13;365,690625422921;13
3852925;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;13;365,690625422921;13
3852925;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;13;365,690625422921;13
3852925;1;4;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;13;365,690625422921;13
3852929;1;1;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;52;1452,01552970011; 
3852929;1;2;1;50;1;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;10;1;52;1452,01552970011; 
3852929;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;52;1452,01552970011; 
3852945;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;52;2370,19740511583; 
3852945;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;52;2370,19740511583; 
3852945;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;52;2370,19740511583; 
3852947;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;52;1457,63210648165; 
3852947;1;2;1;50;1; ; ;2;3; ;2;2;1; ; ; ; ; ; ; ; ; ;10;1;52;1457,63210648165; 
3852948;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;52;1510,5238360299; 
3852948;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;52;1510,5238360299; 
3852956;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;52;1562,22202278314; 
3852956;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;52;1562,22202278314; 
3852968;1;1;1;50;1; ; ;1;6;PROSELITISMO POLITICO;1; ; ; ; ; ; ; ; ; ; ; ;10;1;52;1479,35115980206; 
3852979;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;52;1458,28266050458; 
3852979;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;52;1458,28266050458; 
3852979;1;4;1;50;1; ; ;4;2; ;2;2;1; ; ; ; ; ; ; ; ; ;10;1;52;1458,28266050458; 
3852980;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;52;1509,98084725783; 
3852980;1;2;1;50;1;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;10;1;52;1509,98084725783; 
3852980;1;3;1;50;1; ; ;3;3; ;2;2;2;2;1;12; ; ; ; ; ; ;10;1;52;1509,98084725783; 
3852981;1;1;1;50;1; ; ;1;6;DESCANSAR POR LA EDAD;2;2;2;2;2; ; ; ; ; ; ; ;10;1;52;1198,36901338466; 
3852981;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;52;1198,36901338466; 
3852981;1;3;1;50;1;1; ;3;4; ;2;2;2;1; ; ; ; ; ; ; ;1;10;1;52;1198,36901338466; 
3852982;1;1;1;50;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;10;1;52;1509,87328200696; 
3852988;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;52;1532,24288935031; 
3852989;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;52;1562,87257680608; 
3852989;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;52;1562,87257680608; 
3852989;1;3;1;50;1; ; ;2;5; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;52;1562,87257680608; 
3852994;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;52;2042,70877557165; 
3852994;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;10;1;52;2042,70877557165; 
3853005;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;52;1231,60254353404; 
3853005;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;52;1231,60254353404; 
3853005;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;52;1231,60254353404; 
3853005;1;4;1;50;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;52;1231,60254353404; 
3853005;1;5;1;50;1; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;52;1231,60254353404; 
3853013;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;52;1562,22202278314; 
3853013;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;52;1562,22202278314; 
3853014;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;52;1510,5238360299; 
3853014;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;10;1;52;1510,5238360299; 
3853015;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;52;1561,57146876021; 
3853016;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;52;1561,57146876021; 
3853031;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;52;2042,05822154871; 
3853036;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;52;1731,97567688308; 
3853036;1;2;1;50;1; ; ;2;6;TRABAJADOR FAMILIAR SIN REMUNERACION;2;2;1; ; ; ; ; ; ; ; ; ;10;1;52;1731,97567688308; 
3853036;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;52;1731,97567688308; 
3853036;1;5;1;50;1; ; ;5;4; ;2;2;2;2;1;10; ; ; ; ; ; ;10;1;52;1731,97567688308; 
3853036;1;6;1;50;1; ; ;6;6;PASEAR;2;2;2;2;1;2; ;2; ;2; ; ;10;1;52;1731,97567688308; 
3853036;1;7;1;50;1; ; ;7;6;PASEAR;2;2;2;2;2; ; ; ; ; ; ; ;10;1;52;1731,97567688308; 
3853039;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;52;1509,87328200696; 
3853042;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;52;1451,36497567717; 
3853042;1;2;1;50;1; ; ;2;3; ;1; ; ; ; ; ; ; ; ; ; ; ;10;1;52;1451,36497567717; 
3853045;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;70;50,0349961330253;70
3853045;1;2;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;70;50,0349961330253;70
3853045;1;3;1;50;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;70;50,0349961330253;70
3853045;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;70;50,0349961330253;70
3853045;1;5;1;50;1; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;70;50,0349961330253;70
3853046;1;1;1;50;1; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;70;92,6308846080152;70
3853046;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;70;92,6308846080152;70
3853046;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;70;92,6308846080152;70
3853047;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;70;206,664133403263;70
3853047;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;70;206,664133403263;70
3853047;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;70;206,664133403263;70
3853047;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;70;206,664133403263;70
3853048;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;70;122,485790064997;70
3853048;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;10;1;70;122,485790064997;70
3853048;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;70;122,485790064997;70
3853048;1;4;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;70;122,485790064997;70
3853048;1;5;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;70;122,485790064997;70
3853049;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;70;104,293998406396;70
3853049;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;70;104,293998406396;70
3853050;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;70;96,0287679745197;70
3853050;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;10;1;70;96,0287679745197;70
