Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P6290;P6290s1;P6230;P6240;P6240s1;P6250;P6260;P6270;P6280;P6300;P6310;P6310s1;P6320;P6330;P6340;P6350;P6351;Mes;Ft;Dpto;Fex_c_2011;Area
2900935;1;2;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;73;148,771715542249;73
2900935;1;3;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;73;148,771715542249;73
2900936;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;73;114,792139936399;73
2900936;1;2;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;73;114,792139936399;73
2900936;1;3;1;50;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;73;114,792139936399;73
2900937;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;73;167,375580583954;73
2900937;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;73;167,375580583954;73
2900938;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;73;257,495172180837;73
2900938;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;73;257,495172180837;73
2900938;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;73;257,495172180837;73
2900939;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;73;273,766564100057;73
2900939;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;73;273,766564100057;73
2900940;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;138,844734870184;41
2900940;1;2;1;50;1;2; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;41;138,844734870184;41
2900940;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;138,844734870184;41
2900940;1;5;1;50;1;1; ;5;4; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;41;138,844734870184;41
2900941;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;152,811063261413;41
2900941;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;152,811063261413;41
2900942;1;1;1;50;1; ; ;4;5; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;150,218048282508;41
2900942;1;2;1;50;1; ; ;2;4; ;2;1; ; ; ; ; ; ; ; ; ; ;02;1;41;150,218048282508;41
2900942;1;3;1;50;1;1; ;3;4; ;2;2;2;1; ; ; ; ; ; ; ;2;02;1;41;150,218048282508;41
2900942;1;4;1;50;1;2; ;4;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;41;150,218048282508;41
2900943;1;1;1;50;1; ; ;1;6;DISFRUTAR  DE  LA  PENSION;2;2;2;2;2; ; ; ; ; ; ; ;02;1;41;117,047028270627;41
2900944;1;1;1;50;1; ; ;1;4; ;2;2;2;2;1;10; ; ; ; ; ; ;02;1;41;148,44738572865;41
2900945;1;1;1;50;1; ; ;1;4; ;2;2;2;2;1;10; ; ; ; ; ; ;02;1;41;163,978851421408;41
2900945;1;2;1;50;1;1; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;41;163,978851421408;41
2900946;1;1;1;50;1;2; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;41;156,0544774453;41
2900946;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;156,0544774453;41
2900946;1;3;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;41;156,0544774453;41
2900946;1;6;1;50;1; ; ;6;4; ;2;2;2;2;1;10; ; ; ; ; ; ;02;1;41;156,0544774453;41
2900947;1;1;1;50;1; ; ;1;6;DISFRUTAR DE LA PENSION;2;2;2;2;1;9; ; ; ; ; ; ;02;1;41;128,888637586286;41
2900947;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;41;128,888637586286;41
2900947;1;3;1;50;1;2; ;3;4; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;41;128,888637586286;41
2900947;1;6;1;50;1; ; ;6;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;41;128,888637586286;41
2900947;1;8;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;41;128,888637586286;41
2900948;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;107,686518036154;41
2900948;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;41;107,686518036154;41
2900948;1;3;1;50;1; ; ;3;3; ;2;2;2;2;1;12; ; ; ; ; ; ;02;1;41;107,686518036154;41
2900949;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;136,896134629134;41
2900949;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;41;136,896134629134;41
2900949;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;136,896134629134;41
2900949;1;4;1;50;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;41;136,896134629134;41
2900949;1;5;1;50;1; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;41;136,896134629134;41
2900950;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;133,930723585857;41
2900950;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;133,930723585857;41
2900951;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;140,214521269783;41
2900951;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;140,214521269783;41
2900951;2;1;2;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;41;140,214521269783;41
2900951;2;2;2;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;140,214521269783;41
2900951;2;3;2;50;1;2; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;41;140,214521269783;41
2900952;1;1;1;50;1; ; ;1;6;DISFRUTAR  DE  LA  PENSION;2;2;2;2;2; ; ; ; ; ; ; ;02;1;41;137,622587215219;41
2900953;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;137,622587215219;41
2900954;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;162,308254320969;41
2900954;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;02;1;41;162,308254320969;41
2900955;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;121,530444241795;41
2900955;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;121,530444241795;41
2900955;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;121,530444241795;41
2900956;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;166,270441309023;41
2900957;1;1;1;50;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;41;142,806921858238;41
2900957;1;2;1;50;1; ; ;2;3; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;41;142,806921858238;41
2900957;1;3;1;50;1;1; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;41;142,806921858238;41
2900958;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;152,811063261413;41
2900958;1;3;1;50;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;41;152,811063261413;41
2900959;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;41;123,974626301959;41
2900959;1;2;1;50;1; ; ;2;6;DISFRUTAR DE  LA  PENSION;2;2;2;2;2; ; ; ; ; ; ; ;02;1;41;123,974626301959;41
2900959;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;123,974626301959;41
2900960;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;154,163292883884;41
2900960;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;41;154,163292883884;41
2900961;1;1;1;50;1; ; ;1;6;DISFRUTAR DE LA PENSION;2;2;2;2;2; ; ; ; ; ; ; ;02;1;41;137,622587215219;41
2900962;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;162,626621798937;41
2900962;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;41;162,626621798937;41
2900963;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;41;127,676946710188;41
2900963;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;127,676946710188;41
2900963;1;3;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;127,676946710188;41
2900963;1;4;1;50;1; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;41;127,676946710188;41
2900964;1;1;1;50;1; ; ;2;6;VIAJANDO;2;1; ; ; ; ; ; ; ; ; ; ;02;1;41;113,403208760542;41
2900964;1;2;1;50;1;2; ;2;3; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;41;113,403208760542;41
2900965;1;1;1;50;1; ; ;1;6;VIAJANDO;2;2;2;2;1;2; ;1;2; ; ; ;02;1;41;122,800636016036;41
2900965;1;2;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;41;122,800636016036;41
2900965;1;3;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;41;122,800636016036;41
2900965;1;4;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;41;122,800636016036;41
2900965;1;5;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;41;122,800636016036;41
2900965;1;7;1;50;1;1; ;7;4; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;41;122,800636016036;41
2900966;1;1;1;50;1;2; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;41;147,095156106179;41
2900967;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;129,454818217903;41
2900968;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;130,612951335657;41
2900968;1;2;1;50;1; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;130,612951335657;41
2900970;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;151,140466160973;41
2900970;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;151,140466160973;41
2900974;1;1;1;50;1;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;41;116,450657652048;41
2900974;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;116,450657652048;41
2900975;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;139,050874512962;41
2900975;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;139,050874512962;41
2900975;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;139,050874512962;41
2900975;1;4;1;50;1; ; ;4;3; ;2;2;1; ; ; ; ; ; ; ; ; ;02;1;41;139,050874512962;41
2900976;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;134,256770845743;41
2900977;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;108,526114497236;41
2900977;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;108,526114497236;41
2900977;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;108,526114497236;41
2900977;1;4;1;50;1; ; ;4;3; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;41;108,526114497236;41
2900977;1;5;1;50;1;2; ;5;3; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;41;108,526114497236;41
2900977;1;6;1;50;1; ; ;6;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;41;108,526114497236;41
2900978;1;1;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;41;151,140466160973;41
2900978;1;2;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;41;151,140466160973;41
2900979;1;1;1;50;1; ; ;1;6;DESCANSANDO;2;2;2;2;2; ; ; ; ; ; ; ;02;1;41;133,03940743999;41
2900979;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;41;133,03940743999;41
2900979;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;133,03940743999;41
2900980;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;123,519408820203;41
2900980;1;2;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;41;123,519408820203;41
2900980;1;4;1;50;1; ; ;4;4; ;2;2;2;2;1;7; ;2; ;1;12;1;02;1;41;123,519408820203;41
2900981;1;1;1;50;1; ; ;1;2; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;41;146,338513533133;41
2900981;1;2;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;41;146,338513533133;41
2900982;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;138,732507034993;41
2900982;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;138,732507034993;41
2900982;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;41;138,732507034993;41
2900982;1;4;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;41;138,732507034993;41
2900983;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;134,575138323712;41
2900984;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;41;117,047028270627;41
2900985;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;170,728620721145;41
2900985;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;02;1;41;170,728620721145;41
2900985;1;3;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;41;170,728620721145;41
2900986;1;1;1;50;1; ; ;1;6;REALIZO INVESTIGACION EN EDUCACION EDUCATIVA;2;2;2;2;2; ; ; ; ; ; ; ;02;1;41;162,626621798937;41
2900986;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;162,626621798937;41
2900987;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;151,458833638941;41
2900987;1;2;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;151,458833638941;41
2900988;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;155,102653149027;41
2900989;1;1;1;50;1; ; ;1;6;PENSIONADO;2;2;2;2;2; ; ; ; ; ; ; ;02;1;41;116,450657652048;41
2900989;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;116,450657652048;41
2900990;1;1;1;50;1; ; ;1;4; ;2;2;2;2;1;11; ; ; ; ; ; ;02;1;41;114,755438383013;41
2900990;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;114,755438383013;41
2900991;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;161,068083354985;41
2900991;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;02;1;41;161,068083354985;41
2900991;1;3;1;50;1; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;41;161,068083354985;41
2900991;1;5;1;50;1; ; ;5;6;RECUPERANDOSE DEL PARTO;2;2;2;2;1;13;POR EMBARAZO; ; ; ; ; ;02;1;41;161,068083354985;41
2900992;1;1;1;50;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;41;126,56685771171;41
2900992;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;126,56685771171;41
2900992;1;3;1;50;1; ; ;3;3; ;2;2;2;2;1;12; ; ; ; ; ; ;02;1;41;126,56685771171;41
2900993;1;1;1;50;1;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;41;121,848811719763;41
2900993;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;121,848811719763;41
2900993;1;3;1;50;1;1; ;3;3; ;2;2;2;1; ; ; ; ; ; ; ;2;02;1;41;121,848811719763;41
2900995;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;158,664434810883;41
2900995;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;158,664434810883;41
2900995;1;3;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;41;158,664434810883;41
2900996;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;162,626621798937;41
2900996;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;162,626621798937;41
2900997;1;1;1;50;1; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;133,978767705133;41
2900997;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;133,978767705133;41
2900998;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;117,046859091923;41
2900998;1;2;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;41;117,046859091923;41
2900998;1;3;1;50;1; ; ;3;3; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;41;117,046859091923;41
2901001;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;148,848876273358;41
2901001;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;148,848876273358;41
2901001;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;148,848876273358;41
2901002;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;135,330997327604;41
2901002;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;41;135,330997327604;41
2901003;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;129,968367419099;41
2901003;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;129,968367419099;41
2901003;1;3;1;50;1; ; ;3;4; ;2;2;2;2;1;13;DESEA  SEGUIR  ESTUDIANDO; ; ; ; ; ;02;1;41;129,968367419099;41
2901003;1;4;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;41;129,968367419099;41
2901003;1;5;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;41;129,968367419099;41
2901004;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;147,496646650887;41
2901004;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;147,496646650887;41
2901004;1;3;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;41;147,496646650887;41
2901005;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;173,794409958933;41
2901005;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;173,794409958933;41
2901006;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;41;117,886624731709;41
2901006;1;2;1;50;1;2; ;2;3; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;41;117,886624731709;41
2901006;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;117,886624731709;41
2901006;1;4;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;41;117,886624731709;41
2901007;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;140,084736657464;41
2901007;1;2;1;50;1;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;41;140,084736657464;41
2901007;1;3;1;50;1;2; ;3;3; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;41;140,084736657464;41
2901007;1;4;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;41;140,084736657464;41
2901008;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;146,238918907775;41
2901008;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;146,238918907775;41
2901008;1;4;1;50;1; ; ;1;4; ;2;2;2;2;1;11; ; ; ; ; ; ;02;1;41;146,238918907775;41
2901008;1;6;1;50;1; ; ;6;4; ;2;2;2;2;1;4; ;1;2; ; ; ;02;1;41;146,238918907775;41
2901009;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;135,927367946183;41
2901010;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;133,334352967278;41
2901010;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;133,334352967278;41
2901010;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;133,334352967278;41
2901011;1;1;1;50;1; ; ;1;4; ;2;2;2;2;1;11; ; ; ; ; ; ;02;1;41;135,927367946183;41
2901012;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;41;117,047028270627;41
2901013;1;1;1;50;1;2; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;41;133,334352967278;41
2901013;1;2;1;50;1; ; ;5;6;RECIEN  OPERADA;2;2;2;2;2; ; ; ; ; ; ; ;02;1;41;133,334352967278;41
2901013;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;133,334352967278;41
2901014;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;147,496646650887;41
2901014;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;41;147,496646650887;41
2901014;1;3;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;41;147,496646650887;41
2901015;1;1;1;50;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;41;145,098342567149;41
2901015;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;145,098342567149;41
2901015;1;3;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;41;145,098342567149;41
2901015;1;4;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;41;145,098342567149;41
2901016;1;1;1;50;1; ; ;1;6;DESCANSO;2;2;2;2;2; ; ; ; ; ; ; ;02;1;41;145,146555865129;41
2901016;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;145,146555865129;41
2901017;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;163,222208848363;41
2901017;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;163,222208848363;41
2901017;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;163,222208848363;41
2901018;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;41;164,380341966117;41
2901018;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;164,380341966117;41
2901018;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;164,380341966117;41
2901018;1;4;1;50;1; ; ;4;3; ;2;2;2;2;1;12; ; ; ; ; ; ;02;1;41;164,380341966117;41
2901019;1;1;1;50;1;2; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;41;127,163228330289;41
2901019;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;127,163228330289;41
2901021;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;41;150,814418901087;41
2901021;1;2;1;50;1; ; ;2;2; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;41;150,814418901087;41
2901021;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;150,814418901087;41
2901022;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;135,282784029624;41
2901022;1;2;1;50;1; ; ;2;4; ;2;1; ; ; ; ; ; ; ; ; ; ;02;1;41;135,282784029624;41
2901022;1;3;1;50;1; ; ;3;3; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;41;135,282784029624;41
2901022;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;135,282784029624;41
2901023;1;1;1;50;1;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;41;124,61825747066;41
2901023;1;2;1;50;1; ; ;2;4; ;2;1; ; ; ; ; ; ; ; ; ; ;02;1;41;124,61825747066;41
2901023;1;3;1;50;1; ; ;3;3; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;41;124,61825747066;41
2901023;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;124,61825747066;41
2901024;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;121,848811719763;41
2901024;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;121,848811719763;41
